x,y,img_path,img_label
2.3243814,0.8299019,../GTA/01_images/01279.png,GTA
-1.1624416,0.19968794,../bdd100k/seg/images/train/7bcc3909-016f5cc4.jpg,BDD
-0.6536856,-1.5342046,../cityscape/leftImg8bit/train/zurich/zurich_000016_000019_leftImg8bit.png,cityscape
0.7620905,1.2605865,../GTA/03_images/07000.png,GTA
-0.33501592,-1.2313591,../cityscape/leftImg8bit/test/munich/munich_000341_000019_leftImg8bit.png,cityscape
-0.13097024,-0.18956448,../cityscape/leftImg8bit/train/strasbourg/strasbourg_000000_011225_leftImg8bit.png,cityscape
-1.1936673,-0.9990292,../cityscape/leftImg8bit/val/frankfurt/frankfurt_000001_015768_leftImg8bit.png,cityscape
-1.0729034,-0.7692782,../cityscape/leftImg8bit/test/mainz/mainz_000001_013313_leftImg8bit.png,cityscape
0.30653578,0.14365315,../bdd100k/seg/images/train/2a63fc4d-2d1325a1.jpg,BDD
0.46715048,-0.9680537,../cityscape/leftImg8bit/test/berlin/berlin_000021_000019_leftImg8bit.png,cityscape
0.65091455,0.051493034,../GTA/03_images/07244.png,GTA
-0.008693445,-0.86757356,../GTA/03_images/08831.png,GTA
-0.7827799,0.6318659,../bdd100k/seg/images/test/e33f33c1-7303e039.jpg,BDD
-0.042642243,-0.48182824,../cityscape/leftImg8bit/train/strasbourg/strasbourg_000001_015605_leftImg8bit.png,cityscape
-0.8839968,0.5335636,../bdd100k/seg/images/train/1462e08b-8ee18629.jpg,BDD
0.1880588,-1.1322427,../cityscape/leftImg8bit/test/berlin/berlin_000306_000019_leftImg8bit.png,cityscape
0.30032766,-1.2861863,../cityscape/leftImg8bit/train/strasbourg/strasbourg_000000_024179_leftImg8bit.png,cityscape
1.2188505,0.4668971,../GTA/03_images/05148.png,GTA
-1.612394,0.50447106,../bdd100k/seg/images/train/602d4a8e-f0520579.jpg,BDD
-0.47882137,-0.14204468,../cityscape/leftImg8bit/train/bremen/bremen_000176_000019_leftImg8bit.png,cityscape
1.7063735,1.1239725,../GTA/01_images/00537.png,GTA
-0.055863455,-0.9071256,../GTA/03_images/09309.png,GTA
-1.1599153,-0.8094239,../cityscape/leftImg8bit/train/bremen/bremen_000120_000019_leftImg8bit.png,cityscape
1.1041397,1.4438889,../GTA/01_images/00644.png,GTA
0.07791706,-1.5499332,../cityscape/leftImg8bit/train/hamburg/hamburg_000000_020563_leftImg8bit.png,cityscape
-1.12997,0.3225874,../bdd100k/seg/images/test/f5fce005-00000465.jpg,BDD
2.1247818,0.8792157,../GTA/03_images/05961.png,GTA
1.2091893,1.1476489,../GTA/03_images/05350.png,GTA
-1.0459054,0.2209307,../bdd100k/seg/images/val/9103c2cc-00000000.jpg,BDD
-0.96688676,-1.118254,../cityscape/leftImg8bit/test/berlin/berlin_000480_000019_leftImg8bit.png,cityscape
-1.502954,0.30030718,../bdd100k/seg/images/train/0fa91e8c-e1e98e63.jpg,BDD
1.8591229,0.3440704,../GTA/01_images/02362.png,GTA
-0.1502634,0.17354532,../bdd100k/seg/images/val/893c1b9f-7f8a61d7.jpg,BDD
0.19998695,-1.0200766,../bdd100k/seg/images/train/124f0efb-d0339f1e.jpg,BDD
-0.63548714,-1.0284742,../GTA/01_images/00238.png,GTA
2.3454146,0.99501836,../GTA/01_images/01856.png,GTA
-1.1902313,-0.33935893,../cityscape/leftImg8bit/train/strasbourg/strasbourg_000000_016024_leftImg8bit.png,cityscape
-0.9758822,-0.6658632,../bdd100k/seg/images/train/4a7eebe5-d59a559e.jpg,BDD
-1.4100904,0.22765334,../bdd100k/seg/images/test/eca590d0-00000000.jpg,BDD
0.121364355,0.26882425,../bdd100k/seg/images/train/3d1a6305-3980e3bc.jpg,BDD
-0.9408048,0.23972538,../bdd100k/seg/images/train/0989aa44-195340c9.jpg,BDD
-0.3818289,-1.5272188,../bdd100k/seg/images/train/2b923350-d824c179.jpg,BDD
-0.8682851,-1.3107108,../bdd100k/seg/images/train/30db74a7-30d5acc6.jpg,BDD
-1.0292366,0.3505811,../bdd100k/seg/images/test/d6c4821e-ed74dad7.jpg,BDD
1.956541,0.8087465,../GTA/01_images/01130.png,GTA
-0.3864713,-1.5267726,../cityscape/leftImg8bit/test/bielefeld/bielefeld_000000_063427_leftImg8bit.png,cityscape
-0.59768546,-0.2514523,../bdd100k/seg/images/train/10bddcb9-4a40d217.jpg,BDD
-0.57096666,0.32018614,../bdd100k/seg/images/test/dd531634-36872660.jpg,BDD
1.7689639,1.0772794,../GTA/01_images/02346.png,GTA
1.5913844,0.7397763,../GTA/02_images/03772.png,GTA
1.5197041,1.2707125,../GTA/01_images/00577.png,GTA
-0.3959988,0.19355828,../bdd100k/seg/images/train/4d13e9e3-71fc1ef2.jpg,BDD
1.779491,1.0572684,../GTA/03_images/05680.png,GTA
0.83590245,-0.8759853,../cityscape/leftImg8bit/val/frankfurt/frankfurt_000001_057954_leftImg8bit.png,cityscape
-0.47872394,-0.12021817,../cityscape/leftImg8bit/test/munich/munich_000024_000019_leftImg8bit.png,cityscape
0.50790507,-0.28452152,../cityscape/leftImg8bit/train/bremen/bremen_000226_000019_leftImg8bit.png,cityscape
-0.7020416,0.42622796,../bdd100k/seg/images/train/933651d0-c44d04b1.jpg,BDD
-1.3323077,0.5512871,../bdd100k/seg/images/val/a72a8105-00000000.jpg,BDD
1.623002,1.1667608,../GTA/01_images/02169.png,GTA
0.2120147,-1.147354,../cityscape/leftImg8bit/train/hamburg/hamburg_000000_092476_leftImg8bit.png,cityscape
-1.1488707,-0.8664618,../cityscape/leftImg8bit/train/darmstadt/darmstadt_000059_000019_leftImg8bit.png,cityscape
-0.8480126,0.10818198,../cityscape/leftImg8bit/test/bonn/bonn_000022_000019_leftImg8bit.png,cityscape
-0.30246785,0.57968545,../cityscape/leftImg8bit/test/leverkusen/leverkusen_000031_000019_leftImg8bit.png,cityscape
-0.52443343,-1.4046791,../cityscape/leftImg8bit/train/ulm/ulm_000091_000019_leftImg8bit.png,cityscape
0.3060838,-1.1152424,../bdd100k/seg/images/train/0636a908-00000000.jpg,BDD
0.7851745,1.2448051,../GTA/02_images/04183.png,GTA
-0.67585415,0.3879028,../bdd100k/seg/images/test/b1bea966-61635a47.jpg,BDD
-1.032683,-1.1478618,../cityscape/leftImg8bit/train/strasbourg/strasbourg_000000_009619_leftImg8bit.png,cityscape
-0.90609795,0.16719438,../bdd100k/seg/images/val/a91b7555-00000785.jpg,BDD
-1.042906,-0.4492013,../cityscape/leftImg8bit/test/munich/munich_000333_000019_leftImg8bit.png,cityscape
-0.5443493,-0.52061135,../cityscape/leftImg8bit/val/frankfurt/frankfurt_000000_020215_leftImg8bit.png,cityscape
0.14432989,0.2593537,../bdd100k/seg/images/test/ed5f05b1-23e30001.jpg,BDD
-0.72169745,0.0369366,../cityscape/leftImg8bit/test/berlin/berlin_000055_000019_leftImg8bit.png,cityscape
-0.83499056,0.20744306,../cityscape/leftImg8bit/test/leverkusen/leverkusen_000035_000019_leftImg8bit.png,cityscape
1.3681458,0.5412475,../GTA/02_images/04592.png,GTA
-0.5430809,-0.26963606,../cityscape/leftImg8bit/test/berlin/berlin_000147_000019_leftImg8bit.png,cityscape
-0.9556097,-0.57846785,../cityscape/leftImg8bit/train/aachen/aachen_000021_000019_leftImg8bit.png,cityscape
-0.91967314,0.574821,../bdd100k/seg/images/train/77c581fe-b91cdc00.jpg,BDD
-1.4318562,0.41458917,../bdd100k/seg/images/train/441ac7d3-ce610001.jpg,BDD
-0.38714385,0.26208973,../cityscape/leftImg8bit/train/weimar/weimar_000087_000019_leftImg8bit.png,cityscape
-0.63359755,0.21972147,../bdd100k/seg/images/test/afd0aabb-caf615d5.jpg,BDD
2.1184974,1.0342119,../GTA/02_images/02883.png,GTA
-1.1443177,-0.5644165,../bdd100k/seg/images/train/39de26fe-10cca1dc.jpg,BDD
0.8460386,1.1757069,../GTA/03_images/06520.png,GTA
-0.73894995,0.4081755,../bdd100k/seg/images/train/4cd722e9-194aafdb.jpg,BDD
-0.75524247,-1.1574928,../bdd100k/seg/images/test/e9776261-a40b0e74.jpg,BDD
-1.1646113,-1.0882187,../bdd100k/seg/images/test/bdca440c-d2519e66.jpg,BDD
-0.8044012,-1.1724882,../bdd100k/seg/images/train/135a9651-48e520bd.jpg,BDD
-0.5042816,0.5961214,../cityscape/leftImg8bit/train/monchengladbach/monchengladbach_000000_026602_leftImg8bit.png,cityscape
2.0919068,0.9520164,../GTA/02_images/03811.png,GTA
-0.46031484,0.07780073,../bdd100k/seg/images/train/6471aa28-00000000.jpg,BDD
1.3888797,1.323955,../GTA/02_images/04899.png,GTA
-0.6062126,0.08886425,../cityscape/leftImg8bit/train/bremen/bremen_000202_000019_leftImg8bit.png,cityscape
-0.043618254,-0.4004482,../cityscape/leftImg8bit/val/munster/munster_000032_000019_leftImg8bit.png,cityscape
-0.3461559,0.08908507,../GTA/01_images/00865.png,GTA
-0.5167922,-0.17806037,../cityscape/leftImg8bit/test/munich/munich_000382_000019_leftImg8bit.png,cityscape
-0.87922066,0.54923004,../bdd100k/seg/images/train/94d4caa2-0b880cd8.jpg,BDD
1.8356953,1.1433754,../GTA/03_images/06830.png,GTA
1.0401349,1.3961238,../GTA/03_images/06382.png,GTA
-0.74966174,-1.2670504,../cityscape/leftImg8bit/train/zurich/zurich_000061_000019_leftImg8bit.png,cityscape
-1.2760485,0.407492,../bdd100k/seg/images/train/adf95955-a6693cab.jpg,BDD
-0.038044583,-0.808765,../cityscape/leftImg8bit/train/tubingen/tubingen_000111_000019_leftImg8bit.png,cityscape
-0.8070399,0.6579252,../bdd100k/seg/images/train/0af06324-3f5aac20.jpg,BDD
1.8247907,1.171004,../GTA/03_images/05852.png,GTA
1.8289062,1.1094337,../GTA/03_images/05973.png,GTA
-0.43456668,0.19018278,../bdd100k/seg/images/val/a7fe4cb1-2b749f7c.jpg,BDD
-0.821877,-1.143719,../cityscape/leftImg8bit/train/weimar/weimar_000066_000019_leftImg8bit.png,cityscape
-0.91272223,-1.0529807,../bdd100k/seg/images/train/2198ea8d-c6d53417.jpg,BDD
1.2559847,0.8903546,../GTA/03_images/05352.png,GTA
-0.9002638,0.30102128,../bdd100k/seg/images/test/b1dac7f7-6b2e0463.jpg,BDD
2.1256049,0.9741537,../GTA/01_images/01052.png,GTA
-1.051636,-0.31416258,../bdd100k/seg/images/val/a91b7555-00000530.jpg,BDD
-1.2435548,-0.52833927,../cityscape/leftImg8bit/test/berlin/berlin_000206_000019_leftImg8bit.png,cityscape
0.87926483,1.2996451,../GTA/02_images/04284.png,GTA
-0.6699778,0.4295281,../bdd100k/seg/images/train/5b230a69-45c30633.jpg,BDD
1.0488669,1.1839545,../GTA/01_images/01934.png,GTA
-1.0118724,0.3566653,../bdd100k/seg/images/train/03d940bc-a134194f.jpg,BDD
0.25803795,-1.2423613,../cityscape/leftImg8bit/val/frankfurt/frankfurt_000000_006589_leftImg8bit.png,cityscape
-0.51455474,0.19848908,../GTA/03_images/07623.png,GTA
-0.605903,-1.4255885,../cityscape/leftImg8bit/test/bielefeld/bielefeld_000000_018644_leftImg8bit.png,cityscape
0.6726695,-0.5344345,../cityscape/leftImg8bit/train/bremen/bremen_000080_000019_leftImg8bit.png,cityscape
-0.3833767,-1.32188,../cityscape/leftImg8bit/train/krefeld/krefeld_000000_014886_leftImg8bit.png,cityscape
0.3264735,-0.95526797,../cityscape/leftImg8bit/train/ulm/ulm_000017_000019_leftImg8bit.png,cityscape
1.2916312,1.141603,../GTA/01_images/00153.png,GTA
2.1176322,0.8970312,../GTA/01_images/01582.png,GTA
-0.34270903,-1.6298174,../cityscape/leftImg8bit/train/bremen/bremen_000088_000019_leftImg8bit.png,cityscape
-0.7872556,0.03881803,../bdd100k/seg/images/train/029556a0-0ec9fdad.jpg,BDD
0.27282044,-1.06457,../cityscape/leftImg8bit/test/berlin/berlin_000218_000019_leftImg8bit.png,cityscape
1.1458516,1.2626393,../GTA/02_images/04358.png,GTA
-0.46107015,-1.5162569,../cityscape/leftImg8bit/val/munster/munster_000076_000019_leftImg8bit.png,cityscape
2.0821435,0.666155,../GTA/03_images/05609.png,GTA
2.0362663,0.54754823,../GTA/03_images/05170.png,GTA
-0.10456238,0.012601101,../cityscape/leftImg8bit/train/aachen/aachen_000114_000019_leftImg8bit.png,cityscape
0.9310008,1.1617846,../GTA/02_images/04785.png,GTA
-1.4798614,0.193686,../bdd100k/seg/images/train/afc3456c-b6b9a65d.jpg,BDD
0.85989636,-0.82813364,../bdd100k/seg/images/train/1fe39b85-7ba605b6.jpg,BDD
-0.6324173,0.31921196,../cityscape/leftImg8bit/train/stuttgart/stuttgart_000018_000019_leftImg8bit.png,cityscape
0.4682193,-0.86064434,../bdd100k/seg/images/test/eb6eee8b-00000000.jpg,BDD
-0.27496526,0.07924129,../cityscape/leftImg8bit/test/bielefeld/bielefeld_000000_048227_leftImg8bit.png,cityscape
1.1323168,1.4148173,../GTA/02_images/03901.png,GTA
1.9866652,0.8298324,../GTA/03_images/09254.png,GTA
0.20252162,-1.1318264,../bdd100k/seg/images/train/051c0564-3f2fbff4.jpg,BDD
0.98161775,1.2152973,../GTA/03_images/06086.png,GTA
-0.675254,-1.297953,../cityscape/leftImg8bit/test/bielefeld/bielefeld_000000_001011_leftImg8bit.png,cityscape
-0.34216222,-0.53291756,../cityscape/leftImg8bit/train/dusseldorf/dusseldorf_000084_000019_leftImg8bit.png,cityscape
-0.4639828,-0.6958235,../cityscape/leftImg8bit/train/aachen/aachen_000029_000019_leftImg8bit.png,cityscape
-0.4235663,0.17041358,../bdd100k/seg/images/train/1f45df68-26795801.jpg,BDD
-0.92974746,0.24876311,../bdd100k/seg/images/test/ef009e8b-af87fd98.jpg,BDD
-0.70321965,-1.4654821,../cityscape/leftImg8bit/test/berlin/berlin_000416_000019_leftImg8bit.png,cityscape
-0.40969828,0.16659781,../cityscape/leftImg8bit/train/strasbourg/strasbourg_000000_005912_leftImg8bit.png,cityscape
-0.8209142,-1.1387289,../GTA/03_images/09055.png,GTA
-0.3462859,-0.7104108,../cityscape/leftImg8bit/train/bremen/bremen_000256_000019_leftImg8bit.png,cityscape
-0.3299947,-0.5228322,../cityscape/leftImg8bit/train/aachen/aachen_000147_000019_leftImg8bit.png,cityscape
-0.39828223,-1.473185,../cityscape/leftImg8bit/train/bremen/bremen_000291_000019_leftImg8bit.png,cityscape
-0.6291891,-1.3738331,../cityscape/leftImg8bit/val/frankfurt/frankfurt_000001_064651_leftImg8bit.png,cityscape
-1.4989831,0.24902663,../bdd100k/seg/images/test/b4a8e0fd-56bcf40f.jpg,BDD
2.2548113,0.82990146,../GTA/03_images/06897.png,GTA
-0.8601947,-1.1862925,../cityscape/leftImg8bit/train/ulm/ulm_000034_000019_leftImg8bit.png,cityscape
0.7924808,-0.8618612,../cityscape/leftImg8bit/train/tubingen/tubingen_000089_000019_leftImg8bit.png,cityscape
-0.69524646,7.9235295e-05,../bdd100k/seg/images/train/a695eebb-1c454daa.jpg,BDD
1.9903762,0.6379981,../GTA/01_images/01781.png,GTA
-0.7868621,0.2019379,../GTA/03_images/07852.png,GTA
-0.4148765,-0.83370566,../cityscape/leftImg8bit/train/hanover/hanover_000000_029043_leftImg8bit.png,cityscape
-0.5399947,-0.19612947,../bdd100k/seg/images/train/0bef9055-6069aeb8.jpg,BDD
1.9151229,1.0204244,../GTA/02_images/04543.png,GTA
-1.4338837,0.09528202,../cityscape/leftImg8bit/train/tubingen/tubingen_000128_000019_leftImg8bit.png,cityscape
-0.68116605,-0.016611394,../cityscape/leftImg8bit/train/bremen/bremen_000090_000019_leftImg8bit.png,cityscape
-1.1341357,0.07821604,../cityscape/leftImg8bit/train/bremen/bremen_000019_000019_leftImg8bit.png,cityscape
-1.2086432,-0.31083205,../GTA/03_images/09663.png,GTA
1.6439694,1.1409655,../GTA/03_images/06901.png,GTA
0.5501471,-0.36928087,../cityscape/leftImg8bit/train/strasbourg/strasbourg_000001_031272_leftImg8bit.png,cityscape
0.3116353,-0.9778989,../GTA/03_images/08590.png,GTA
0.11010472,-1.5067568,../cityscape/leftImg8bit/train/zurich/zurich_000076_000019_leftImg8bit.png,cityscape
-1.450659,0.4510455,../bdd100k/seg/images/val/808ff399-ad8116e6.jpg,BDD
-1.0478342,-0.64975965,../cityscape/leftImg8bit/test/berlin/berlin_000205_000019_leftImg8bit.png,cityscape
-0.82269406,-1.4149878,../bdd100k/seg/images/train/4c7d75ce-387b0001.jpg,BDD
1.3944408,1.3037016,../GTA/02_images/04898.png,GTA
-0.89339906,-1.3373239,../GTA/03_images/08777.png,GTA
0.88269573,1.2122402,../GTA/02_images/04928.png,GTA
0.06561884,-0.61453736,../cityscape/leftImg8bit/val/frankfurt/frankfurt_000000_013240_leftImg8bit.png,cityscape
1.34849,1.3413931,../GTA/01_images/00011.png,GTA
-0.28471866,-1.3256702,../cityscape/leftImg8bit/test/bielefeld/bielefeld_000000_035223_leftImg8bit.png,cityscape
-0.5497285,-0.35632595,../bdd100k/seg/images/train/6605c97a-70fb0caa.jpg,BDD
-0.84884274,-1.2622267,../cityscape/leftImg8bit/val/frankfurt/frankfurt_000001_031416_leftImg8bit.png,cityscape
1.8967844,0.810347,../GTA/01_images/01226.png,GTA
-1.4869289,0.24088316,../bdd100k/seg/images/train/27132266-faf5f7cc.jpg,BDD
-1.2483166,0.3899833,../bdd100k/seg/images/train/917b9dd0-73b84c3a.jpg,BDD
0.6714491,0.49526107,../GTA/03_images/05188.png,GTA
-0.7811353,-1.2930199,../bdd100k/seg/images/train/439321d7-e21fde3d.jpg,BDD
-0.049064912,-1.4602913,../cityscape/leftImg8bit/test/munich/munich_000181_000019_leftImg8bit.png,cityscape
1.6912221,0.27951437,../cityscape/leftImg8bit/val/frankfurt/frankfurt_000001_054077_leftImg8bit.png,cityscape
0.736395,1.1065468,../GTA/03_images/06227.png,GTA
1.186918,1.3889617,../GTA/03_images/06066.png,GTA
-1.0231268,-0.68768215,../cityscape/leftImg8bit/train/weimar/weimar_000029_000019_leftImg8bit.png,cityscape
-0.8272811,0.6008445,../bdd100k/seg/images/val/87645210-00000000.jpg,BDD
-0.4402057,0.054142807,../cityscape/leftImg8bit/train/monchengladbach/monchengladbach_000000_018575_leftImg8bit.png,cityscape
-0.15024808,0.214945,../cityscape/leftImg8bit/train/jena/jena_000115_000019_leftImg8bit.png,cityscape
-0.42428365,0.6215034,../cityscape/leftImg8bit/test/bielefeld/bielefeld_000000_048518_leftImg8bit.png,cityscape
0.7512251,1.251287,../GTA/02_images/04322.png,GTA
-0.57629347,0.2147302,../GTA/03_images/07944.png,GTA
0.34790128,0.9653331,../GTA/03_images/08993.png,GTA
-1.066078,-0.11506856,../bdd100k/seg/images/train/6ce99224-b7809337.jpg,BDD
2.3467107,0.9622156,../GTA/02_images/03114.png,GTA
-0.8149853,0.27383164,../bdd100k/seg/images/train/5ada8655-b11d7a1e.jpg,BDD
0.8256417,-0.8511541,../cityscape/leftImg8bit/train/monchengladbach/monchengladbach_000000_010860_leftImg8bit.png,cityscape
-0.43966046,0.2681528,../bdd100k/seg/images/train/957e6dd4-a28fe3d4.jpg,BDD
0.9245892,1.2507643,../GTA/03_images/06623.png,GTA
0.9882009,1.1957489,../GTA/03_images/06012.png,GTA
-1.229311,-0.3362847,../bdd100k/seg/images/val/7eb52e47-49584e13.jpg,BDD
-0.14231059,-0.08746983,../bdd100k/seg/images/train/954b31d2-cc4c578a.jpg,BDD
1.1189413,1.4237032,../GTA/03_images/06344.png,GTA
1.5720254,1.2279866,../GTA/02_images/03886.png,GTA
-0.31663343,-0.51221764,../cityscape/leftImg8bit/test/berlin/berlin_000008_000019_leftImg8bit.png,cityscape
-0.28882402,-0.01676509,../cityscape/leftImg8bit/train/bochum/bochum_000000_000600_leftImg8bit.png,cityscape
-0.284331,-1.5908287,../cityscape/leftImg8bit/train/bremen/bremen_000006_000019_leftImg8bit.png,cityscape
-1.0963067,-0.8004366,../cityscape/leftImg8bit/train/dusseldorf/dusseldorf_000014_000019_leftImg8bit.png,cityscape
-1.4107738,0.5159065,../bdd100k/seg/images/train/2bdd0ff8-b3dad8c2.jpg,BDD
0.8764466,-0.7482856,../cityscape/leftImg8bit/train/stuttgart/stuttgart_000055_000019_leftImg8bit.png,cityscape
1.8175681,1.1343185,../GTA/02_images/04112.png,GTA
-0.24282998,-0.20013422,../GTA/03_images/08457.png,GTA
-0.18481237,-0.5734337,../cityscape/leftImg8bit/test/mainz/mainz_000000_015052_leftImg8bit.png,cityscape
-0.52555543,-1.3248482,../cityscape/leftImg8bit/train/stuttgart/stuttgart_000003_000019_leftImg8bit.png,cityscape
-1.4354577,-0.1296225,../bdd100k/seg/images/val/a91b7555-00000205.jpg,BDD
1.4545623,1.3070498,../GTA/03_images/07556.png,GTA
-1.1766618,-0.80274785,../cityscape/leftImg8bit/test/bielefeld/bielefeld_000000_035537_leftImg8bit.png,cityscape
-0.55455405,-0.42150104,../cityscape/leftImg8bit/test/berlin/berlin_000360_000019_leftImg8bit.png,cityscape
2.071736,0.90901846,../GTA/01_images/00522.png,GTA
-1.2497004,-0.053092714,../bdd100k/seg/images/train/31ddb79c-773beada.jpg,BDD
-0.49427822,0.27133805,../bdd100k/seg/images/val/7ef46d23-00000000.jpg,BDD
0.2826054,-1.13358,../cityscape/leftImg8bit/train/hamburg/hamburg_000000_066706_leftImg8bit.png,cityscape
-0.8675051,0.008565292,../bdd100k/seg/images/train/34c43596-6923dfa9.jpg,BDD
-0.8552109,-0.59374684,../bdd100k/seg/images/train/4c22bf44-5c09f38a.jpg,BDD
-1.2449516,0.2578213,../bdd100k/seg/images/train/10efbba4-606bb443.jpg,BDD
-0.9796135,-0.67578036,../cityscape/leftImg8bit/train/dusseldorf/dusseldorf_000092_000019_leftImg8bit.png,cityscape
0.7352148,1.0630606,../bdd100k/seg/images/test/f68b5ba4-8fa6a6d8.jpg,BDD
-0.5722837,-0.3603897,../GTA/03_images/09062.png,GTA
-0.3958838,-1.6050866,../cityscape/leftImg8bit/test/berlin/berlin_000013_000019_leftImg8bit.png,cityscape
0.30072838,0.13262877,../bdd100k/seg/images/train/306caaa5-27230001.jpg,BDD
-0.8103656,0.0052887127,../bdd100k/seg/images/train/002a3213-ab7f6730.jpg,BDD
-0.36614823,-0.34807244,../cityscape/leftImg8bit/train/dusseldorf/dusseldorf_000143_000019_leftImg8bit.png,cityscape
-1.3173965,0.31043425,../bdd100k/seg/images/train/15430558-02a7d763.jpg,BDD
-0.6801394,-1.3578014,../GTA/03_images/09997.png,GTA
-0.8678488,-0.68518925,../bdd100k/seg/images/test/d78a4535-f5a5f11c.jpg,BDD
1.4662153,1.2556111,../GTA/03_images/05768.png,GTA
-1.4930664,0.57355314,../bdd100k/seg/images/train/314662b7-00000000.jpg,BDD
-1.456253,0.3283015,../bdd100k/seg/images/test/ed672cd9-01031fb4.jpg,BDD
0.08002932,-1.5214151,../cityscape/leftImg8bit/val/munster/munster_000118_000019_leftImg8bit.png,cityscape
-0.9177816,0.2368912,../GTA/03_images/09554.png,GTA
-0.90241563,0.21554807,../cityscape/leftImg8bit/test/bielefeld/bielefeld_000000_011831_leftImg8bit.png,cityscape
1.8085706,1.0165385,../GTA/03_images/05123.png,GTA
0.12679137,-1.3090838,../cityscape/leftImg8bit/train/bremen/bremen_000054_000019_leftImg8bit.png,cityscape
0.062656306,-1.3647027,../cityscape/leftImg8bit/train/tubingen/tubingen_000103_000019_leftImg8bit.png,cityscape
-0.7201642,0.21026233,../bdd100k/seg/images/train/2a7a4866-e4fc4da7.jpg,BDD
0.00864552,-0.6212252,../cityscape/leftImg8bit/train/weimar/weimar_000007_000019_leftImg8bit.png,cityscape
-0.549222,-0.7798867,../cityscape/leftImg8bit/val/munster/munster_000143_000019_leftImg8bit.png,cityscape
-0.8859989,0.12459382,../bdd100k/seg/images/train/0e758b80-e99d0001.jpg,BDD
-1.0960666,0.46270224,../bdd100k/seg/images/train/4d569119-99220cfa.jpg,BDD
-0.70390785,0.1006853,../cityscape/leftImg8bit/train/dusseldorf/dusseldorf_000144_000019_leftImg8bit.png,cityscape
-1.4954524,0.4036521,../bdd100k/seg/images/train/c2841851-644a8cfe.jpg,BDD
-1.2915854,0.22734272,../bdd100k/seg/images/train/53ac0a14-59b81877.jpg,BDD
-0.6532857,0.20365854,../bdd100k/seg/images/test/e139f623-00000000.jpg,BDD
2.1587384,0.81064487,../GTA/02_images/03214.png,GTA
2.0067534,1.0092,../GTA/03_images/06061.png,GTA
-0.8543911,-1.0770249,../cityscape/leftImg8bit/train/bremen/bremen_000207_000019_leftImg8bit.png,cityscape
-0.073881105,-0.19401646,../cityscape/leftImg8bit/train/bremen/bremen_000160_000019_leftImg8bit.png,cityscape
1.8669097,1.1412977,../GTA/02_images/02912.png,GTA
1.2367244,1.2320288,../GTA/02_images/04242.png,GTA
-0.8189588,0.08403548,../cityscape/leftImg8bit/train/darmstadt/darmstadt_000016_000019_leftImg8bit.png,cityscape
-1.6183685,0.41617396,../bdd100k/seg/images/train/37af0bb7-45e114db.jpg,BDD
-0.44864705,0.22741497,../bdd100k/seg/images/test/d77016ab-5a08e87e.jpg,BDD
-0.93244374,-0.6879496,../cityscape/leftImg8bit/train/aachen/aachen_000085_000019_leftImg8bit.png,cityscape
-0.728463,0.4925296,../bdd100k/seg/images/train/ff3da814-c3463a43.jpg,BDD
0.17841898,0.01759308,../bdd100k/seg/images/val/8fcce630-3c3e0001.jpg,BDD
1.427282,1.0950677,../GTA/03_images/05677.png,GTA
-1.4694381,0.5638267,../bdd100k/seg/images/train/02504d95-8ede0c80.jpg,BDD
0.19275258,-1.0491344,../bdd100k/seg/images/train/2f26b25d-3de7fde6.jpg,BDD
0.29541516,0.8064506,../GTA/03_images/06192.png,GTA
0.5861488,1.1622213,../bdd100k/seg/images/train/2d8c5656-497fc46f.jpg,BDD
1.3696202,-0.037762027,../bdd100k/seg/images/train/4b8c75d6-3776850e.jpg,BDD
