x,y,img_path,img_label
-0.6036093,0.5588819,../bdd100k/seg/images/train/c4031040-ec530889.jpg,BDD
0.649637,1.4997088,../GTA/03_images/09753.png,GTA
-0.9597144,-0.7457116,../cityscape/leftImg8bit/val/munster/munster_000053_000019_leftImg8bit.png,cityscape
1.9504507,1.4609337,../GTA/01_images/01279.png,GTA
-0.3754114,0.36228436,../bdd100k/seg/images/train/7bcc3909-016f5cc4.jpg,BDD
-0.48547813,-1.4104357,../cityscape/leftImg8bit/train/zurich/zurich_000016_000019_leftImg8bit.png,cityscape
-0.40944162,0.5555994,../GTA/03_images/07000.png,GTA
-0.68715477,-1.136131,../cityscape/leftImg8bit/test/munich/munich_000341_000019_leftImg8bit.png,cityscape
-0.5183485,-0.76869553,../cityscape/leftImg8bit/train/strasbourg/strasbourg_000000_011225_leftImg8bit.png,cityscape
-0.5282956,-0.5900532,../cityscape/leftImg8bit/val/frankfurt/frankfurt_000001_015768_leftImg8bit.png,cityscape
-0.60785764,-0.7941673,../cityscape/leftImg8bit/test/mainz/mainz_000001_013313_leftImg8bit.png,cityscape
0.47057506,0.08345758,../bdd100k/seg/images/train/2a63fc4d-2d1325a1.jpg,BDD
-0.18643293,-1.8121384,../cityscape/leftImg8bit/test/berlin/berlin_000021_000019_leftImg8bit.png,cityscape
0.69212484,0.71889335,../GTA/03_images/07244.png,GTA
0.933172,1.1283073,../GTA/03_images/08831.png,GTA
0.04558913,1.4792619,../bdd100k/seg/images/test/e33f33c1-7303e039.jpg,BDD
-0.39335784,-0.7216014,../cityscape/leftImg8bit/train/strasbourg/strasbourg_000001_015605_leftImg8bit.png,cityscape
-1.1414529,0.47243398,../bdd100k/seg/images/train/1462e08b-8ee18629.jpg,BDD
-0.19787621,-1.760808,../cityscape/leftImg8bit/test/berlin/berlin_000306_000019_leftImg8bit.png,cityscape
0.17806719,-1.0257934,../cityscape/leftImg8bit/train/strasbourg/strasbourg_000000_024179_leftImg8bit.png,cityscape
0.78839713,0.7805599,../GTA/03_images/05148.png,GTA
-0.84711903,1.0914626,../bdd100k/seg/images/train/602d4a8e-f0520579.jpg,BDD
-0.8768004,-0.50527114,../cityscape/leftImg8bit/train/bremen/bremen_000176_000019_leftImg8bit.png,cityscape
1.077475,1.1354115,../GTA/01_images/00537.png,GTA
0.90682197,1.1116129,../GTA/03_images/09309.png,GTA
-0.32541925,-1.1470326,../cityscape/leftImg8bit/train/bremen/bremen_000120_000019_leftImg8bit.png,cityscape
0.73170215,1.1479714,../GTA/01_images/00644.png,GTA
0.047978703,-1.4814903,../cityscape/leftImg8bit/train/hamburg/hamburg_000000_020563_leftImg8bit.png,cityscape
-0.3374212,1.5379186,../bdd100k/seg/images/test/f5fce005-00000465.jpg,BDD
1.8289534,1.4574571,../GTA/03_images/05961.png,GTA
1.2103403,1.5466342,../GTA/03_images/05350.png,GTA
-0.80174136,-0.15625063,../bdd100k/seg/images/val/9103c2cc-00000000.jpg,BDD
-0.8246709,-0.7227925,../cityscape/leftImg8bit/test/berlin/berlin_000480_000019_leftImg8bit.png,cityscape
-0.44415277,0.6082118,../bdd100k/seg/images/train/0fa91e8c-e1e98e63.jpg,BDD
0.96676004,-0.96392614,../GTA/01_images/02362.png,GTA
-0.033995412,0.22597995,../bdd100k/seg/images/val/893c1b9f-7f8a61d7.jpg,BDD
-0.13773414,-2.6447139,../bdd100k/seg/images/train/124f0efb-d0339f1e.jpg,BDD
-0.9378938,-0.89701664,../GTA/01_images/00238.png,GTA
0.89863575,0.82806766,../GTA/01_images/01856.png,GTA
-0.38875726,-1.2647043,../cityscape/leftImg8bit/train/strasbourg/strasbourg_000000_016024_leftImg8bit.png,cityscape
-0.3749019,-0.13574891,../bdd100k/seg/images/train/4a7eebe5-d59a559e.jpg,BDD
-0.5822404,1.427539,../bdd100k/seg/images/test/eca590d0-00000000.jpg,BDD
0.90193784,1.0678197,../bdd100k/seg/images/train/3d1a6305-3980e3bc.jpg,BDD
-0.5848061,0.7140399,../bdd100k/seg/images/train/0989aa44-195340c9.jpg,BDD
-0.46211618,-1.9014435,../bdd100k/seg/images/train/2b923350-d824c179.jpg,BDD
-0.31347445,-0.96239,../bdd100k/seg/images/train/30db74a7-30d5acc6.jpg,BDD
-0.92024195,0.20451522,../bdd100k/seg/images/test/d6c4821e-ed74dad7.jpg,BDD
1.6973666,1.4802,../GTA/01_images/01130.png,GTA
-0.77337384,-0.89655966,../cityscape/leftImg8bit/test/bielefeld/bielefeld_000000_063427_leftImg8bit.png,cityscape
-0.48752746,-0.8153067,../bdd100k/seg/images/train/10bddcb9-4a40d217.jpg,BDD
-0.6987035,-0.04410012,../bdd100k/seg/images/test/dd531634-36872660.jpg,BDD
1.6287049,1.5338064,../GTA/01_images/02346.png,GTA
0.5412211,-1.3346167,../GTA/02_images/03772.png,GTA
1.1327242,1.2775105,../GTA/01_images/00577.png,GTA
-0.7848846,-0.13860601,../bdd100k/seg/images/train/4d13e9e3-71fc1ef2.jpg,BDD
1.2528594,1.2857162,../GTA/03_images/05680.png,GTA
0.45458305,-1.0894302,../cityscape/leftImg8bit/val/frankfurt/frankfurt_000001_057954_leftImg8bit.png,cityscape
-0.9390868,-0.39010012,../cityscape/leftImg8bit/test/munich/munich_000024_000019_leftImg8bit.png,cityscape
-0.13925515,-1.4860994,../cityscape/leftImg8bit/train/bremen/bremen_000226_000019_leftImg8bit.png,cityscape
-1.089278,0.52386904,../bdd100k/seg/images/train/933651d0-c44d04b1.jpg,BDD
-0.71972066,0.78469056,../bdd100k/seg/images/val/a72a8105-00000000.jpg,BDD
1.3663917,1.5613424,../GTA/01_images/02169.png,GTA
0.00887617,-1.0263861,../cityscape/leftImg8bit/train/hamburg/hamburg_000000_092476_leftImg8bit.png,cityscape
-0.6845702,-0.8186993,../cityscape/leftImg8bit/train/darmstadt/darmstadt_000059_000019_leftImg8bit.png,cityscape
-1.1290823,-0.03810071,../cityscape/leftImg8bit/test/bonn/bonn_000022_000019_leftImg8bit.png,cityscape
-0.8342127,-0.23082156,../cityscape/leftImg8bit/test/leverkusen/leverkusen_000031_000019_leftImg8bit.png,cityscape
-0.3917742,-1.1622287,../cityscape/leftImg8bit/train/ulm/ulm_000091_000019_leftImg8bit.png,cityscape
0.1178256,-1.025474,../bdd100k/seg/images/train/0636a908-00000000.jpg,BDD
0.5213865,1.4561007,../GTA/02_images/04183.png,GTA
-1.1882429,0.105617404,../bdd100k/seg/images/test/b1bea966-61635a47.jpg,BDD
-0.7080337,-0.8446266,../cityscape/leftImg8bit/train/strasbourg/strasbourg_000000_009619_leftImg8bit.png,cityscape
-1.0473305,0.124449894,../bdd100k/seg/images/val/a91b7555-00000785.jpg,BDD
-0.71605307,-0.9508354,../cityscape/leftImg8bit/test/munich/munich_000333_000019_leftImg8bit.png,cityscape
-0.6926536,-0.74140424,../cityscape/leftImg8bit/val/frankfurt/frankfurt_000000_020215_leftImg8bit.png,cityscape
0.4007477,0.008294857,../bdd100k/seg/images/test/ed5f05b1-23e30001.jpg,BDD
-1.1970209,-0.0496957,../cityscape/leftImg8bit/test/berlin/berlin_000055_000019_leftImg8bit.png,cityscape
-0.732704,-0.12602836,../cityscape/leftImg8bit/test/leverkusen/leverkusen_000035_000019_leftImg8bit.png,cityscape
1.6368061,1.442081,../GTA/02_images/04592.png,GTA
-0.954618,-0.5412524,../cityscape/leftImg8bit/test/berlin/berlin_000147_000019_leftImg8bit.png,cityscape
-0.29892206,-1.6639521,../cityscape/leftImg8bit/train/aachen/aachen_000021_000019_leftImg8bit.png,cityscape
-1.1497462,0.5252204,../bdd100k/seg/images/train/77c581fe-b91cdc00.jpg,BDD
-0.711835,1.1899847,../bdd100k/seg/images/train/441ac7d3-ce610001.jpg,BDD
-0.23617883,-1.4272765,../cityscape/leftImg8bit/train/weimar/weimar_000087_000019_leftImg8bit.png,cityscape
-0.685326,0.026108267,../bdd100k/seg/images/test/afd0aabb-caf615d5.jpg,BDD
1.7313558,1.44093,../GTA/02_images/02883.png,GTA
-0.5777156,0.18996426,../bdd100k/seg/images/train/39de26fe-10cca1dc.jpg,BDD
0.8958792,1.5238072,../GTA/03_images/06520.png,GTA
-0.68511224,0.24523808,../bdd100k/seg/images/train/4cd722e9-194aafdb.jpg,BDD
-0.81695414,-0.9508148,../bdd100k/seg/images/test/e9776261-a40b0e74.jpg,BDD
-0.8350883,-0.93200195,../bdd100k/seg/images/test/bdca440c-d2519e66.jpg,BDD
-0.65842026,-0.75345373,../bdd100k/seg/images/train/135a9651-48e520bd.jpg,BDD
-0.83068156,-0.046017855,../cityscape/leftImg8bit/train/monchengladbach/monchengladbach_000000_026602_leftImg8bit.png,cityscape
1.83894,1.4132591,../GTA/02_images/03811.png,GTA
-0.3105358,-0.2139869,../bdd100k/seg/images/train/6471aa28-00000000.jpg,BDD
1.2288982,1.5178792,../GTA/02_images/04899.png,GTA
-0.49465442,-1.1345981,../cityscape/leftImg8bit/train/bremen/bremen_000202_000019_leftImg8bit.png,cityscape
-0.4426949,-0.6447064,../cityscape/leftImg8bit/val/munster/munster_000032_000019_leftImg8bit.png,cityscape
-0.1751093,0.51379734,../GTA/01_images/00865.png,GTA
-0.9019138,-0.49104884,../cityscape/leftImg8bit/test/munich/munich_000382_000019_leftImg8bit.png,cityscape
-0.31300834,1.268582,../bdd100k/seg/images/train/94d4caa2-0b880cd8.jpg,BDD
1.6103199,1.515106,../GTA/03_images/06830.png,GTA
1.2419479,1.4784374,../GTA/03_images/06382.png,GTA
-0.9615428,-0.88127637,../cityscape/leftImg8bit/train/zurich/zurich_000061_000019_leftImg8bit.png,cityscape
-1.0711284,0.4382007,../bdd100k/seg/images/train/adf95955-a6693cab.jpg,BDD
-0.19350643,-0.8999975,../cityscape/leftImg8bit/train/tubingen/tubingen_000111_000019_leftImg8bit.png,cityscape
-0.8153368,0.27120402,../bdd100k/seg/images/train/0af06324-3f5aac20.jpg,BDD
1.6081116,1.5127506,../GTA/03_images/05852.png,GTA
1.5166494,1.5486244,../GTA/03_images/05973.png,GTA
-0.47541028,-0.0031606406,../bdd100k/seg/images/val/a7fe4cb1-2b749f7c.jpg,BDD
-0.828289,-0.94612414,../cityscape/leftImg8bit/train/weimar/weimar_000066_000019_leftImg8bit.png,cityscape
-0.37781143,-0.7643834,../bdd100k/seg/images/train/2198ea8d-c6d53417.jpg,BDD
1.2508215,1.5479864,../GTA/03_images/05352.png,GTA
-0.59444743,0.63883144,../bdd100k/seg/images/test/b1dac7f7-6b2e0463.jpg,BDD
1.2900946,1.0906153,../GTA/01_images/01052.png,GTA
-0.97032344,-0.07696829,../bdd100k/seg/images/val/a91b7555-00000530.jpg,BDD
-0.5354818,-1.3878396,../cityscape/leftImg8bit/test/berlin/berlin_000206_000019_leftImg8bit.png,cityscape
0.74093103,1.0038382,../GTA/02_images/04284.png,GTA
-1.2265514,0.21232516,../bdd100k/seg/images/train/5b230a69-45c30633.jpg,BDD
1.04291,1.5190198,../GTA/01_images/01934.png,GTA
-0.21750373,1.56739,../bdd100k/seg/images/train/03d940bc-a134194f.jpg,BDD
0.060111273,-1.0437443,../cityscape/leftImg8bit/val/frankfurt/frankfurt_000000_006589_leftImg8bit.png,cityscape
-0.57630384,0.14135547,../GTA/03_images/07623.png,GTA
-0.2537778,-1.2409719,../cityscape/leftImg8bit/test/bielefeld/bielefeld_000000_018644_leftImg8bit.png,cityscape
0.100372516,-1.2215521,../cityscape/leftImg8bit/train/bremen/bremen_000080_000019_leftImg8bit.png,cityscape
-0.67972976,-1.023315,../cityscape/leftImg8bit/train/krefeld/krefeld_000000_014886_leftImg8bit.png,cityscape
-0.17145836,-0.707396,../cityscape/leftImg8bit/train/ulm/ulm_000017_000019_leftImg8bit.png,cityscape
1.2365751,1.5687699,../GTA/01_images/00153.png,GTA
1.8319573,1.4260187,../GTA/01_images/01582.png,GTA
-0.3008305,-1.4328659,../cityscape/leftImg8bit/train/bremen/bremen_000088_000019_leftImg8bit.png,cityscape
-0.42428732,0.84548014,../bdd100k/seg/images/train/029556a0-0ec9fdad.jpg,BDD
-0.23212609,-1.7438284,../cityscape/leftImg8bit/test/berlin/berlin_000218_000019_leftImg8bit.png,cityscape
1.035733,1.511907,../GTA/02_images/04358.png,GTA
-0.57871324,-1.3233682,../cityscape/leftImg8bit/val/munster/munster_000076_000019_leftImg8bit.png,cityscape
1.849114,1.4311503,../GTA/03_images/05609.png,GTA
1.931776,1.4232504,../GTA/03_images/05170.png,GTA
-0.19685274,-1.8001199,../cityscape/leftImg8bit/train/aachen/aachen_000114_000019_leftImg8bit.png,cityscape
0.79652655,1.3424867,../GTA/02_images/04785.png,GTA
-0.29441255,0.49416196,../bdd100k/seg/images/train/afc3456c-b6b9a65d.jpg,BDD
0.6035185,-1.0647695,../bdd100k/seg/images/train/1fe39b85-7ba605b6.jpg,BDD
-0.49525842,-0.61225075,../cityscape/leftImg8bit/train/stuttgart/stuttgart_000018_000019_leftImg8bit.png,cityscape
0.6134438,0.8796767,../bdd100k/seg/images/test/eb6eee8b-00000000.jpg,BDD
-0.6746759,-0.40352744,../cityscape/leftImg8bit/test/bielefeld/bielefeld_000000_048227_leftImg8bit.png,cityscape
0.68438226,0.9929037,../GTA/02_images/03901.png,GTA
0.38838413,-0.47231162,../GTA/03_images/09254.png,GTA
0.37929055,-0.31311774,../bdd100k/seg/images/train/051c0564-3f2fbff4.jpg,BDD
-0.05020036,0.5190533,../GTA/03_images/06086.png,GTA
-0.80304384,-0.90049636,../cityscape/leftImg8bit/test/bielefeld/bielefeld_000000_001011_leftImg8bit.png,cityscape
-0.49596146,-1.8890295,../cityscape/leftImg8bit/train/dusseldorf/dusseldorf_000084_000019_leftImg8bit.png,cityscape
-0.97239065,-0.75436944,../cityscape/leftImg8bit/train/aachen/aachen_000029_000019_leftImg8bit.png,cityscape
-0.45140663,0.9062886,../bdd100k/seg/images/train/1f45df68-26795801.jpg,BDD
-1.191005,-0.14795147,../bdd100k/seg/images/test/ef009e8b-af87fd98.jpg,BDD
-0.4729333,-1.5261433,../cityscape/leftImg8bit/test/berlin/berlin_000416_000019_leftImg8bit.png,cityscape
-0.5845547,0.09125928,../cityscape/leftImg8bit/train/strasbourg/strasbourg_000000_005912_leftImg8bit.png,cityscape
0.093068615,-0.42425302,../GTA/03_images/09055.png,GTA
-0.4974285,-1.116561,../cityscape/leftImg8bit/train/bremen/bremen_000256_000019_leftImg8bit.png,cityscape
-0.46282881,-1.8916898,../cityscape/leftImg8bit/train/aachen/aachen_000147_000019_leftImg8bit.png,cityscape
-0.15723239,-1.7158203,../cityscape/leftImg8bit/train/bremen/bremen_000291_000019_leftImg8bit.png,cityscape
-0.6818896,-0.92594117,../cityscape/leftImg8bit/val/frankfurt/frankfurt_000001_064651_leftImg8bit.png,cityscape
-0.32517195,1.142336,../bdd100k/seg/images/test/b4a8e0fd-56bcf40f.jpg,BDD
1.9556966,1.3719934,../GTA/03_images/06897.png,GTA
-0.38188142,-1.1931648,../cityscape/leftImg8bit/train/ulm/ulm_000034_000019_leftImg8bit.png,cityscape
0.52754617,-1.0422894,../cityscape/leftImg8bit/train/tubingen/tubingen_000089_000019_leftImg8bit.png,cityscape
-0.32703814,0.17684561,../bdd100k/seg/images/train/a695eebb-1c454daa.jpg,BDD
1.9042944,1.469542,../GTA/01_images/01781.png,GTA
-0.37572324,-1.1692197,../GTA/03_images/07852.png,GTA
-0.29307988,-0.9098776,../cityscape/leftImg8bit/train/hanover/hanover_000000_029043_leftImg8bit.png,cityscape
-1.1216851,-0.121063404,../bdd100k/seg/images/train/0bef9055-6069aeb8.jpg,BDD
1.7415063,1.5321018,../GTA/02_images/04543.png,GTA
-0.09182993,-0.8390071,../cityscape/leftImg8bit/train/tubingen/tubingen_000128_000019_leftImg8bit.png,cityscape
-0.6076223,0.010081929,../cityscape/leftImg8bit/train/bremen/bremen_000090_000019_leftImg8bit.png,cityscape
-1.035282,-0.042421684,../cityscape/leftImg8bit/train/bremen/bremen_000019_000019_leftImg8bit.png,cityscape
-0.030092554,0.7564548,../GTA/03_images/09663.png,GTA
0.59919167,0.37095493,../GTA/03_images/06901.png,GTA
0.17558907,-0.81951326,../cityscape/leftImg8bit/train/strasbourg/strasbourg_000001_031272_leftImg8bit.png,cityscape
0.47859105,0.11506314,../GTA/03_images/08590.png,GTA
0.33158574,-1.1949105,../cityscape/leftImg8bit/train/zurich/zurich_000076_000019_leftImg8bit.png,cityscape
-0.7319227,1.2074338,../bdd100k/seg/images/val/808ff399-ad8116e6.jpg,BDD
-1.0551982,-0.5212946,../cityscape/leftImg8bit/test/berlin/berlin_000205_000019_leftImg8bit.png,cityscape
-0.17991608,-1.1815655,../bdd100k/seg/images/train/4c7d75ce-387b0001.jpg,BDD
1.2059451,1.5154094,../GTA/02_images/04898.png,GTA
-0.12810439,-0.6181576,../GTA/03_images/08777.png,GTA
0.8221227,1.5302984,../GTA/02_images/04928.png,GTA
-0.10513755,-0.8542209,../cityscape/leftImg8bit/val/frankfurt/frankfurt_000000_013240_leftImg8bit.png,cityscape
1.2888691,1.5051092,../GTA/01_images/00011.png,GTA
-0.6588974,-1.1311239,../cityscape/leftImg8bit/test/bielefeld/bielefeld_000000_035223_leftImg8bit.png,cityscape
-0.4390668,-0.5321352,../bdd100k/seg/images/train/6605c97a-70fb0caa.jpg,BDD
-0.34314317,-1.1450096,../cityscape/leftImg8bit/val/frankfurt/frankfurt_000001_031416_leftImg8bit.png,cityscape
1.6932971,1.4943526,../GTA/01_images/01226.png,GTA
-0.49720225,0.65679145,../bdd100k/seg/images/train/27132266-faf5f7cc.jpg,BDD
-0.54726356,0.96230215,../bdd100k/seg/images/train/917b9dd0-73b84c3a.jpg,BDD
0.29628983,0.47928083,../GTA/03_images/05188.png,GTA
-0.77339464,-0.9267679,../bdd100k/seg/images/train/439321d7-e21fde3d.jpg,BDD
-0.115719445,-1.350682,../cityscape/leftImg8bit/test/munich/munich_000181_000019_leftImg8bit.png,cityscape
0.41449466,-1.06405,../cityscape/leftImg8bit/val/frankfurt/frankfurt_000001_054077_leftImg8bit.png,cityscape
-0.1678594,0.5238831,../GTA/03_images/06227.png,GTA
0.5448317,0.48532856,../GTA/03_images/06066.png,GTA
-0.35119173,-1.1673213,../cityscape/leftImg8bit/train/weimar/weimar_000029_000019_leftImg8bit.png,cityscape
0.029546276,1.4161332,../bdd100k/seg/images/val/87645210-00000000.jpg,BDD
-1.1093899,-0.34369227,../cityscape/leftImg8bit/train/monchengladbach/monchengladbach_000000_018575_leftImg8bit.png,cityscape
-0.1764332,-1.390871,../cityscape/leftImg8bit/train/jena/jena_000115_000019_leftImg8bit.png,cityscape
-0.78862196,-0.0060438765,../cityscape/leftImg8bit/test/bielefeld/bielefeld_000000_048518_leftImg8bit.png,cityscape
0.55681866,1.4901406,../GTA/02_images/04322.png,GTA
-0.5630547,0.09276877,../GTA/03_images/07944.png,GTA
-0.454985,0.048347596,../GTA/03_images/08993.png,GTA
-0.81159246,0.24484138,../bdd100k/seg/images/train/6ce99224-b7809337.jpg,BDD
2.0415463,1.4593859,../GTA/02_images/03114.png,GTA
-0.27037665,0.23673543,../bdd100k/seg/images/train/5ada8655-b11d7a1e.jpg,BDD
0.42144156,-1.0141665,../cityscape/leftImg8bit/train/monchengladbach/monchengladbach_000000_010860_leftImg8bit.png,cityscape
-0.5654402,-0.09143671,../bdd100k/seg/images/train/957e6dd4-a28fe3d4.jpg,BDD
0.9458078,1.5560817,../GTA/03_images/06623.png,GTA
0.9184925,1.439917,../GTA/03_images/06012.png,GTA
-0.7562585,0.22202013,../bdd100k/seg/images/val/7eb52e47-49584e13.jpg,BDD
-0.5258987,0.21959126,../bdd100k/seg/images/train/954b31d2-cc4c578a.jpg,BDD
0.16004688,0.48287892,../GTA/03_images/06344.png,GTA
1.2775903,1.3531559,../GTA/02_images/03886.png,GTA
-0.5677983,-1.8320494,../cityscape/leftImg8bit/test/berlin/berlin_000008_000019_leftImg8bit.png,cityscape
-0.28670278,-0.9135937,../cityscape/leftImg8bit/train/bochum/bochum_000000_000600_leftImg8bit.png,cityscape
-0.2598531,-1.6360587,../cityscape/leftImg8bit/train/bremen/bremen_000006_000019_leftImg8bit.png,cityscape
-0.27831763,-1.6238649,../cityscape/leftImg8bit/train/dusseldorf/dusseldorf_000014_000019_leftImg8bit.png,cityscape
-0.9705649,0.32794887,../bdd100k/seg/images/train/2bdd0ff8-b3dad8c2.jpg,BDD
0.40456417,-1.1070901,../cityscape/leftImg8bit/train/stuttgart/stuttgart_000055_000019_leftImg8bit.png,cityscape
1.5670332,1.4853042,../GTA/02_images/04112.png,GTA
-0.5950758,-0.33478862,../GTA/03_images/08457.png,GTA
-0.44031012,-0.952878,../cityscape/leftImg8bit/test/mainz/mainz_000000_015052_leftImg8bit.png,cityscape
-0.7176609,-1.0370622,../cityscape/leftImg8bit/train/stuttgart/stuttgart_000003_000019_leftImg8bit.png,cityscape
-0.99217826,-0.27843565,../bdd100k/seg/images/val/a91b7555-00000205.jpg,BDD
1.2222881,1.3039762,../GTA/03_images/07556.png,GTA
-0.33010298,-1.0919939,../cityscape/leftImg8bit/test/bielefeld/bielefeld_000000_035537_leftImg8bit.png,cityscape
-0.7579895,-1.1512651,../cityscape/leftImg8bit/test/berlin/berlin_000360_000019_leftImg8bit.png,cityscape
1.7835236,1.5376135,../GTA/01_images/00522.png,GTA
-0.42573905,0.6141317,../bdd100k/seg/images/train/31ddb79c-773beada.jpg,BDD
-1.188432,0.015743554,../bdd100k/seg/images/val/7ef46d23-00000000.jpg,BDD
0.043647997,-1.0783823,../cityscape/leftImg8bit/train/hamburg/hamburg_000000_066706_leftImg8bit.png,cityscape
-0.15681367,0.26536062,../bdd100k/seg/images/train/34c43596-6923dfa9.jpg,BDD
-0.20379014,-1.8564095,../bdd100k/seg/images/train/4c22bf44-5c09f38a.jpg,BDD
-0.8998683,0.45448822,../bdd100k/seg/images/train/10efbba4-606bb443.jpg,BDD
-0.39212963,-1.3616613,../cityscape/leftImg8bit/train/dusseldorf/dusseldorf_000092_000019_leftImg8bit.png,cityscape
0.31762847,1.0037203,../bdd100k/seg/images/test/f68b5ba4-8fa6a6d8.jpg,BDD
-0.6382365,-0.42259738,../GTA/03_images/09062.png,GTA
-0.43177083,-1.9150462,../cityscape/leftImg8bit/test/berlin/berlin_000013_000019_leftImg8bit.png,cityscape
0.34707662,-0.037693568,../bdd100k/seg/images/train/306caaa5-27230001.jpg,BDD
-0.55237496,0.32470903,../bdd100k/seg/images/train/002a3213-ab7f6730.jpg,BDD
-0.4673764,-1.8656712,../cityscape/leftImg8bit/train/dusseldorf/dusseldorf_000143_000019_leftImg8bit.png,cityscape
-1.0302247,0.24650966,../bdd100k/seg/images/train/15430558-02a7d763.jpg,BDD
-0.7635002,-0.94441766,../GTA/03_images/09997.png,GTA
-0.15350915,-2.4772847,../bdd100k/seg/images/test/d78a4535-f5a5f11c.jpg,BDD
1.4126359,1.5567623,../GTA/03_images/05768.png,GTA
-0.9220847,0.6098849,../bdd100k/seg/images/train/314662b7-00000000.jpg,BDD
-0.6888879,1.4583437,../bdd100k/seg/images/test/ed672cd9-01031fb4.jpg,BDD
-0.107673034,-1.38818,../cityscape/leftImg8bit/val/munster/munster_000118_000019_leftImg8bit.png,cityscape
-0.54398966,0.9029662,../GTA/03_images/09554.png,GTA
-1.1469615,-0.15438992,../cityscape/leftImg8bit/test/bielefeld/bielefeld_000000_011831_leftImg8bit.png,cityscape
1.4973755,1.398821,../GTA/03_images/05123.png,GTA
-0.23074324,-1.7143756,../cityscape/leftImg8bit/train/bremen/bremen_000054_000019_leftImg8bit.png,cityscape
-0.11014429,-1.4512696,../cityscape/leftImg8bit/train/tubingen/tubingen_000103_000019_leftImg8bit.png,cityscape
-0.8221705,-0.5360934,../bdd100k/seg/images/train/2a7a4866-e4fc4da7.jpg,BDD
-0.4716955,-0.45076606,../cityscape/leftImg8bit/train/weimar/weimar_000007_000019_leftImg8bit.png,cityscape
-0.9591839,-0.5648058,../cityscape/leftImg8bit/val/munster/munster_000143_000019_leftImg8bit.png,cityscape
-0.43261105,0.20096332,../bdd100k/seg/images/train/0e758b80-e99d0001.jpg,BDD
-0.8510175,0.9472092,../bdd100k/seg/images/train/4d569119-99220cfa.jpg,BDD
-0.45694798,-1.8625729,../cityscape/leftImg8bit/train/dusseldorf/dusseldorf_000144_000019_leftImg8bit.png,cityscape
-0.62060124,1.4847927,../bdd100k/seg/images/train/c2841851-644a8cfe.jpg,BDD
-0.6678495,1.1454037,../bdd100k/seg/images/train/53ac0a14-59b81877.jpg,BDD
-0.66897476,0.03017637,../bdd100k/seg/images/test/e139f623-00000000.jpg,BDD
1.843135,1.5153772,../GTA/02_images/03214.png,GTA
1.7011973,1.2522447,../GTA/03_images/06061.png,GTA
-0.02243512,-1.251248,../cityscape/leftImg8bit/train/bremen/bremen_000207_000019_leftImg8bit.png,cityscape
-0.19644053,-1.4347004,../cityscape/leftImg8bit/train/bremen/bremen_000160_000019_leftImg8bit.png,cityscape
1.6003096,1.5572984,../GTA/02_images/02912.png,GTA
1.199047,1.4542261,../GTA/02_images/04242.png,GTA
-1.1200091,0.008230534,../cityscape/leftImg8bit/train/darmstadt/darmstadt_000016_000019_leftImg8bit.png,cityscape
-0.5401656,0.8492068,../bdd100k/seg/images/train/37af0bb7-45e114db.jpg,BDD
-0.8878555,-0.16486898,../bdd100k/seg/images/test/d77016ab-5a08e87e.jpg,BDD
-0.3938239,-1.3753272,../cityscape/leftImg8bit/train/aachen/aachen_000085_000019_leftImg8bit.png,cityscape
-1.1336092,0.4364291,../bdd100k/seg/images/train/ff3da814-c3463a43.jpg,BDD
0.7019587,0.70653975,../bdd100k/seg/images/val/8fcce630-3c3e0001.jpg,BDD
1.3626368,1.5582092,../GTA/03_images/05677.png,GTA
-0.9145517,1.1214134,../bdd100k/seg/images/train/02504d95-8ede0c80.jpg,BDD
-0.046980698,-1.3602667,../bdd100k/seg/images/train/2f26b25d-3de7fde6.jpg,BDD
-0.1587619,0.5060581,../GTA/03_images/06192.png,GTA
0.040864937,1.452442,../bdd100k/seg/images/train/2d8c5656-497fc46f.jpg,BDD
0.68406725,-1.0488129,../bdd100k/seg/images/train/4b8c75d6-3776850e.jpg,BDD
