x,y,img_path,img_label
-0.8965958,-0.7269343,../cityscape/leftImg8bit/val/munster/munster_000053_000019_leftImg8bit.png,cityscape
2.1326668,1.3299273,../GTA/01_images/01279.png,GTA
-0.5857578,0.4588739,../bdd100k/seg/images/train/7bcc3909-016f5cc4.jpg,BDD
-0.36554277,-1.4832911,../cityscape/leftImg8bit/train/zurich/zurich_000016_000019_leftImg8bit.png,cityscape
-0.64728993,0.59864837,../GTA/03_images/07000.png,GTA
-0.52548563,-1.2070544,../cityscape/leftImg8bit/test/munich/munich_000341_000019_leftImg8bit.png,cityscape
-0.47236454,-0.93777806,../cityscape/leftImg8bit/train/strasbourg/strasbourg_000000_011225_leftImg8bit.png,cityscape
-0.49911293,-0.80246484,../cityscape/leftImg8bit/val/frankfurt/frankfurt_000001_015768_leftImg8bit.png,cityscape
-0.56466264,-0.97947145,../cityscape/leftImg8bit/test/mainz/mainz_000001_013313_leftImg8bit.png,cityscape
-0.55964106,1.1795743,../bdd100k/seg/images/train/2a63fc4d-2d1325a1.jpg,BDD
-0.025711326,-1.9408706,../cityscape/leftImg8bit/test/berlin/berlin_000021_000019_leftImg8bit.png,cityscape
0.53533393,0.57115114,../GTA/03_images/07244.png,GTA
0.99971306,0.87590384,../GTA/03_images/08831.png,GTA
-0.8362443,1.6117777,../bdd100k/seg/images/test/e33f33c1-7303e039.jpg,BDD
-0.25878355,-0.7410312,../cityscape/leftImg8bit/train/strasbourg/strasbourg_000001_015605_leftImg8bit.png,cityscape
-1.4601238,0.43309733,../bdd100k/seg/images/train/1462e08b-8ee18629.jpg,BDD
-0.043123484,-1.9053948,../cityscape/leftImg8bit/test/berlin/berlin_000306_000019_leftImg8bit.png,cityscape
0.39651155,-1.0372331,../cityscape/leftImg8bit/train/strasbourg/strasbourg_000000_024179_leftImg8bit.png,cityscape
0.7092434,0.70149875,../GTA/03_images/05148.png,GTA
-1.3856224,1.0507469,../bdd100k/seg/images/train/602d4a8e-f0520579.jpg,BDD
-0.72900337,-0.6112766,../cityscape/leftImg8bit/train/bremen/bremen_000176_000019_leftImg8bit.png,cityscape
1.2507787,1.2364231,../GTA/01_images/00537.png,GTA
0.9629598,0.8360185,../GTA/03_images/09309.png,GTA
-0.24372698,-1.269482,../cityscape/leftImg8bit/train/bremen/bremen_000120_000019_leftImg8bit.png,cityscape
0.83715945,1.1890408,../GTA/01_images/00644.png,GTA
0.27057585,-1.4337133,../cityscape/leftImg8bit/train/hamburg/hamburg_000000_020563_leftImg8bit.png,cityscape
-0.89927995,1.7312552,../bdd100k/seg/images/test/f5fce005-00000465.jpg,BDD
2.005965,1.3770628,../GTA/03_images/05961.png,GTA
1.3602346,1.5050247,../GTA/03_images/05350.png,GTA
-0.9920616,-0.34128338,../bdd100k/seg/images/val/9103c2cc-00000000.jpg,BDD
-0.8151748,-0.70357627,../cityscape/leftImg8bit/test/berlin/berlin_000480_000019_leftImg8bit.png,cityscape
-0.52965486,-0.669717,../bdd100k/seg/images/train/0fa91e8c-e1e98e63.jpg,BDD
1.1332824,-0.8950452,../GTA/01_images/02362.png,GTA
-0.7061691,1.0996151,../bdd100k/seg/images/val/893c1b9f-7f8a61d7.jpg,BDD
0.113165125,-2.7712455,../bdd100k/seg/images/train/124f0efb-d0339f1e.jpg,BDD
-0.8312099,-0.9056782,../GTA/01_images/00238.png,GTA
0.9520037,0.8285433,../GTA/01_images/01856.png,GTA
-0.34122953,-1.4539759,../cityscape/leftImg8bit/train/strasbourg/strasbourg_000000_016024_leftImg8bit.png,cityscape
-0.47393054,0.2038092,../bdd100k/seg/images/train/4a7eebe5-d59a559e.jpg,BDD
-1.0570743,1.443707,../bdd100k/seg/images/test/eca590d0-00000000.jpg,BDD
-0.6949779,1.3651719,../bdd100k/seg/images/train/3d1a6305-3980e3bc.jpg,BDD
-0.80595005,0.7090452,../bdd100k/seg/images/train/0989aa44-195340c9.jpg,BDD
-0.30737326,-2.0082335,../bdd100k/seg/images/train/2b923350-d824c179.jpg,BDD
-0.13895139,-1.1814079,../bdd100k/seg/images/train/30db74a7-30d5acc6.jpg,BDD
-1.2104474,0.77628183,../bdd100k/seg/images/test/d6c4821e-ed74dad7.jpg,BDD
1.8157207,1.3751503,../GTA/01_images/01130.png,GTA
-0.6500392,-0.88160866,../cityscape/leftImg8bit/test/bielefeld/bielefeld_000000_063427_leftImg8bit.png,cityscape
-0.5648712,-0.5356194,../bdd100k/seg/images/train/10bddcb9-4a40d217.jpg,BDD
-0.8468563,0.28924167,../bdd100k/seg/images/test/dd531634-36872660.jpg,BDD
1.784887,1.4920473,../GTA/01_images/02346.png,GTA
0.7404495,-1.409887,../GTA/02_images/03772.png,GTA
1.2339448,1.2446579,../GTA/01_images/00577.png,GTA
-0.7929845,-0.14254636,../bdd100k/seg/images/train/4d13e9e3-71fc1ef2.jpg,BDD
1.376677,1.3196292,../GTA/03_images/05680.png,GTA
0.5789088,-1.1005406,../cityscape/leftImg8bit/val/frankfurt/frankfurt_000001_057954_leftImg8bit.png,cityscape
-0.81140566,-0.39577708,../cityscape/leftImg8bit/test/munich/munich_000024_000019_leftImg8bit.png,cityscape
0.08980725,-1.6232231,../cityscape/leftImg8bit/train/bremen/bremen_000226_000019_leftImg8bit.png,cityscape
-1.4137965,0.5035415,../bdd100k/seg/images/train/933651d0-c44d04b1.jpg,BDD
-1.0215316,1.0278811,../bdd100k/seg/images/val/a72a8105-00000000.jpg,BDD
1.6100363,1.5245632,../GTA/01_images/02169.png,GTA
0.1412439,-1.0620183,../cityscape/leftImg8bit/train/hamburg/hamburg_000000_092476_leftImg8bit.png,cityscape
-0.72525305,-0.7648707,../cityscape/leftImg8bit/train/darmstadt/darmstadt_000059_000019_leftImg8bit.png,cityscape
-1.0464406,-0.26155224,../cityscape/leftImg8bit/test/bonn/bonn_000022_000019_leftImg8bit.png,cityscape
-0.7934256,-0.40273187,../cityscape/leftImg8bit/test/leverkusen/leverkusen_000031_000019_leftImg8bit.png,cityscape
-0.21491183,-1.2009083,../cityscape/leftImg8bit/train/ulm/ulm_000091_000019_leftImg8bit.png,cityscape
0.25961402,-1.0091136,../bdd100k/seg/images/train/0636a908-00000000.jpg,BDD
0.95209616,1.4525754,../GTA/02_images/04183.png,GTA
-1.3315052,0.16611265,../bdd100k/seg/images/test/b1bea966-61635a47.jpg,BDD
-0.67496866,-0.7619305,../cityscape/leftImg8bit/train/strasbourg/strasbourg_000000_009619_leftImg8bit.png,cityscape
-0.8153058,0.23056403,../bdd100k/seg/images/val/a91b7555-00000785.jpg,BDD
-0.61190134,-1.2148432,../cityscape/leftImg8bit/test/munich/munich_000333_000019_leftImg8bit.png,cityscape
-0.58465886,-1.0725087,../cityscape/leftImg8bit/val/frankfurt/frankfurt_000000_020215_leftImg8bit.png,cityscape
-0.73583764,1.0084398,../bdd100k/seg/images/test/ed5f05b1-23e30001.jpg,BDD
-1.0941975,-0.1611553,../cityscape/leftImg8bit/test/berlin/berlin_000055_000019_leftImg8bit.png,cityscape
-0.7177008,-0.05084395,../cityscape/leftImg8bit/test/leverkusen/leverkusen_000035_000019_leftImg8bit.png,cityscape
1.7488483,1.3301955,../GTA/02_images/04592.png,GTA
-0.8013866,-0.602206,../cityscape/leftImg8bit/test/berlin/berlin_000147_000019_leftImg8bit.png,cityscape
-0.13286395,-1.8102734,../cityscape/leftImg8bit/train/aachen/aachen_000021_000019_leftImg8bit.png,cityscape
-1.4872923,0.5192096,../bdd100k/seg/images/train/77c581fe-b91cdc00.jpg,BDD
-1.144565,1.2302381,../bdd100k/seg/images/train/441ac7d3-ce610001.jpg,BDD
-0.089624986,-1.5956203,../cityscape/leftImg8bit/train/weimar/weimar_000087_000019_leftImg8bit.png,cityscape
-0.8371349,0.109052464,../bdd100k/seg/images/test/afd0aabb-caf615d5.jpg,BDD
1.8305024,1.3875859,../GTA/02_images/02883.png,GTA
-0.7526321,0.24540828,../bdd100k/seg/images/train/39de26fe-10cca1dc.jpg,BDD
1.132049,1.4764094,../GTA/03_images/06520.png,GTA
-0.9091011,0.089473985,../bdd100k/seg/images/train/4cd722e9-194aafdb.jpg,BDD
-0.75605977,-0.82946336,../bdd100k/seg/images/test/e9776261-a40b0e74.jpg,BDD
-0.8060954,-0.82028145,../bdd100k/seg/images/test/bdca440c-d2519e66.jpg,BDD
-0.4383893,-0.697828,../bdd100k/seg/images/train/135a9651-48e520bd.jpg,BDD
-0.94489276,-0.09856059,../cityscape/leftImg8bit/train/monchengladbach/monchengladbach_000000_026602_leftImg8bit.png,cityscape
2.0048234,1.3409028,../GTA/02_images/03811.png,GTA
-0.4623652,0.11920684,../bdd100k/seg/images/train/6471aa28-00000000.jpg,BDD
1.4857917,1.520213,../GTA/02_images/04899.png,GTA
-0.44160503,-1.137203,../cityscape/leftImg8bit/train/bremen/bremen_000202_000019_leftImg8bit.png,cityscape
-0.33959597,-0.6777227,../cityscape/leftImg8bit/val/munster/munster_000032_000019_leftImg8bit.png,cityscape
-0.39585266,0.43474084,../GTA/01_images/00865.png,GTA
-0.76410544,-0.56400967,../cityscape/leftImg8bit/test/munich/munich_000382_000019_leftImg8bit.png,cityscape
-0.9619748,1.2582649,../bdd100k/seg/images/train/94d4caa2-0b880cd8.jpg,BDD
1.7627447,1.4576535,../GTA/03_images/06830.png,GTA
1.3757203,1.4615288,../GTA/03_images/06382.png,GTA
-0.8618641,-0.877143,../cityscape/leftImg8bit/train/zurich/zurich_000061_000019_leftImg8bit.png,cityscape
-1.302288,0.4411165,../bdd100k/seg/images/train/adf95955-a6693cab.jpg,BDD
-0.084988855,-0.912513,../cityscape/leftImg8bit/train/tubingen/tubingen_000111_000019_leftImg8bit.png,cityscape
-1.3070555,0.4519094,../bdd100k/seg/images/train/0af06324-3f5aac20.jpg,BDD
1.7649531,1.4708791,../GTA/03_images/05852.png,GTA
1.5865567,1.5102401,../GTA/03_images/05973.png,GTA
-0.5187382,0.01753564,../bdd100k/seg/images/val/a7fe4cb1-2b749f7c.jpg,BDD
-0.7582658,-0.8436244,../cityscape/leftImg8bit/train/weimar/weimar_000066_000019_leftImg8bit.png,cityscape
-0.3438597,-0.9273233,../bdd100k/seg/images/train/2198ea8d-c6d53417.jpg,BDD
1.3815658,1.456434,../GTA/03_images/05352.png,GTA
-0.7983004,0.5324699,../bdd100k/seg/images/test/b1dac7f7-6b2e0463.jpg,BDD
1.6080477,1.2282133,../GTA/01_images/01052.png,GTA
-0.9326021,-0.17853513,../bdd100k/seg/images/val/a91b7555-00000530.jpg,BDD
-0.43205994,-1.5676926,../cityscape/leftImg8bit/test/berlin/berlin_000206_000019_leftImg8bit.png,cityscape
0.86507684,1.1266075,../GTA/02_images/04284.png,GTA
-1.422167,0.24990575,../bdd100k/seg/images/train/5b230a69-45c30633.jpg,BDD
1.2437901,1.4870324,../GTA/01_images/01934.png,GTA
-0.89045376,1.7332053,../bdd100k/seg/images/train/03d940bc-a134194f.jpg,BDD
0.19331032,-1.0663592,../cityscape/leftImg8bit/val/frankfurt/frankfurt_000000_006589_leftImg8bit.png,cityscape
-0.79981107,0.3452605,../GTA/03_images/07623.png,GTA
-0.14644147,-1.3349648,../cityscape/leftImg8bit/test/bielefeld/bielefeld_000000_018644_leftImg8bit.png,cityscape
0.26620752,-1.4062142,../cityscape/leftImg8bit/train/bremen/bremen_000080_000019_leftImg8bit.png,cityscape
-0.5378626,-1.0450922,../cityscape/leftImg8bit/train/krefeld/krefeld_000000_014886_leftImg8bit.png,cityscape
0.008981868,-1.0357081,../cityscape/leftImg8bit/train/ulm/ulm_000017_000019_leftImg8bit.png,cityscape
1.3710674,1.5138994,../GTA/01_images/00153.png,GTA
2.007625,1.3559064,../GTA/01_images/01582.png,GTA
-0.1406033,-1.5023903,../cityscape/leftImg8bit/train/bremen/bremen_000088_000019_leftImg8bit.png,cityscape
-0.714622,0.8472341,../bdd100k/seg/images/train/029556a0-0ec9fdad.jpg,BDD
-0.11249526,-1.9440248,../cityscape/leftImg8bit/test/berlin/berlin_000218_000019_leftImg8bit.png,cityscape
1.2239846,1.4867066,../GTA/02_images/04358.png,GTA
-0.3717618,-1.4609033,../cityscape/leftImg8bit/val/munster/munster_000076_000019_leftImg8bit.png,cityscape
2.106174,1.3314947,../GTA/03_images/05609.png,GTA
2.0781221,1.2808367,../GTA/03_images/05170.png,GTA
-0.05390772,-1.9224776,../cityscape/leftImg8bit/train/aachen/aachen_000114_000019_leftImg8bit.png,cityscape
1.0396342,1.3917289,../GTA/02_images/04785.png,GTA
-0.91853297,0.3116472,../bdd100k/seg/images/train/afc3456c-b6b9a65d.jpg,BDD
0.690521,-1.0679044,../bdd100k/seg/images/train/1fe39b85-7ba605b6.jpg,BDD
-0.39727965,-0.92784435,../cityscape/leftImg8bit/train/stuttgart/stuttgart_000018_000019_leftImg8bit.png,cityscape
-0.0439462,-0.9990435,../bdd100k/seg/images/test/eb6eee8b-00000000.jpg,BDD
-0.6860293,-0.5825658,../cityscape/leftImg8bit/test/bielefeld/bielefeld_000000_048227_leftImg8bit.png,cityscape
0.75850946,1.0882291,../GTA/02_images/03901.png,GTA
0.56182337,-0.5199586,../GTA/03_images/09254.png,GTA
0.77264744,-0.22718471,../bdd100k/seg/images/train/051c0564-3f2fbff4.jpg,BDD
-0.19211243,0.5130623,../GTA/03_images/06086.png,GTA
-0.68201905,-0.84998524,../cityscape/leftImg8bit/test/bielefeld/bielefeld_000000_001011_leftImg8bit.png,cityscape
-0.3509665,-1.9737052,../cityscape/leftImg8bit/train/dusseldorf/dusseldorf_000084_000019_leftImg8bit.png,cityscape
-0.9018993,-0.75314707,../cityscape/leftImg8bit/train/aachen/aachen_000029_000019_leftImg8bit.png,cityscape
-0.7444868,0.9158384,../bdd100k/seg/images/train/1f45df68-26795801.jpg,BDD
-1.0098723,-0.08432998,../bdd100k/seg/images/test/ef009e8b-af87fd98.jpg,BDD
-0.37075666,-1.5326264,../cityscape/leftImg8bit/test/berlin/berlin_000416_000019_leftImg8bit.png,cityscape
-0.7719705,0.14439313,../cityscape/leftImg8bit/train/strasbourg/strasbourg_000000_005912_leftImg8bit.png,cityscape
0.20324793,0.046585068,../GTA/03_images/09055.png,GTA
-0.4081202,-1.1977144,../cityscape/leftImg8bit/train/bremen/bremen_000256_000019_leftImg8bit.png,cityscape
-0.31370714,-1.9820948,../cityscape/leftImg8bit/train/aachen/aachen_000147_000019_leftImg8bit.png,cityscape
0.7784696,-2.1146274,../cityscape/leftImg8bit/train/bremen/bremen_000291_000019_leftImg8bit.png,cityscape
-0.4244411,-0.75598186,../cityscape/leftImg8bit/val/frankfurt/frankfurt_000001_064651_leftImg8bit.png,cityscape
-0.8831887,1.2062466,../bdd100k/seg/images/test/b4a8e0fd-56bcf40f.jpg,BDD
2.1963456,1.2156744,../GTA/03_images/06897.png,GTA
-0.3249671,-1.181273,../cityscape/leftImg8bit/train/ulm/ulm_000034_000019_leftImg8bit.png,cityscape
0.6344347,-1.0476645,../cityscape/leftImg8bit/train/tubingen/tubingen_000089_000019_leftImg8bit.png,cityscape
-0.44318393,0.30542606,../bdd100k/seg/images/train/a695eebb-1c454daa.jpg,BDD
2.0839238,1.3675485,../GTA/01_images/01781.png,GTA
-0.38868308,-1.0938805,../GTA/03_images/07852.png,GTA
-0.2142417,-1.019655,../cityscape/leftImg8bit/train/hanover/hanover_000000_029043_leftImg8bit.png,cityscape
-0.936358,-0.25406042,../bdd100k/seg/images/train/0bef9055-6069aeb8.jpg,BDD
1.8930218,1.4503328,../GTA/02_images/04543.png,GTA
8.0575905,-0.07624373,../cityscape/leftImg8bit/train/tubingen/tubingen_000128_000019_leftImg8bit.png,cityscape
-0.60892427,-0.035951924,../cityscape/leftImg8bit/train/bremen/bremen_000090_000019_leftImg8bit.png,cityscape
-1.0671853,-0.18244402,../cityscape/leftImg8bit/train/bremen/bremen_000019_000019_leftImg8bit.png,cityscape
-0.37705666,0.6365481,../GTA/03_images/09663.png,GTA
0.5130333,0.46143207,../GTA/03_images/06901.png,GTA
0.45998263,-1.0307802,../cityscape/leftImg8bit/train/strasbourg/strasbourg_000001_031272_leftImg8bit.png,cityscape
0.61389685,0.030229665,../GTA/03_images/08590.png,GTA
0.46908417,-1.2071059,../cityscape/leftImg8bit/train/zurich/zurich_000076_000019_leftImg8bit.png,cityscape
-1.1759148,1.2289789,../bdd100k/seg/images/val/808ff399-ad8116e6.jpg,BDD
-0.9896474,-0.749235,../cityscape/leftImg8bit/test/berlin/berlin_000205_000019_leftImg8bit.png,cityscape
-0.00015986222,-1.3433692,../bdd100k/seg/images/train/4c7d75ce-387b0001.jpg,BDD
1.4758759,1.5225862,../GTA/02_images/04898.png,GTA
0.15732059,-0.07559325,../GTA/03_images/08777.png,GTA
1.0900793,1.4775491,../GTA/02_images/04928.png,GTA
0.09567114,-1.0622989,../cityscape/leftImg8bit/val/frankfurt/frankfurt_000000_013240_leftImg8bit.png,cityscape
1.5016022,1.524803,../GTA/01_images/00011.png,GTA
-0.5259033,-1.0951626,../cityscape/leftImg8bit/test/bielefeld/bielefeld_000000_035223_leftImg8bit.png,cityscape
-0.3927952,-0.47755924,../bdd100k/seg/images/train/6605c97a-70fb0caa.jpg,BDD
-0.29000223,-1.0721465,../cityscape/leftImg8bit/val/frankfurt/frankfurt_000001_031416_leftImg8bit.png,cityscape
1.8144093,1.3898501,../GTA/01_images/01226.png,GTA
-1.062199,0.9393687,../bdd100k/seg/images/train/27132266-faf5f7cc.jpg,BDD
-0.9585888,1.1581775,../bdd100k/seg/images/train/917b9dd0-73b84c3a.jpg,BDD
0.24051332,0.4533253,../GTA/03_images/05188.png,GTA
-0.652377,-0.8999428,../bdd100k/seg/images/train/439321d7-e21fde3d.jpg,BDD
0.05871042,-1.401664,../cityscape/leftImg8bit/test/munich/munich_000181_000019_leftImg8bit.png,cityscape
0.5379962,-1.1066562,../cityscape/leftImg8bit/val/frankfurt/frankfurt_000001_054077_leftImg8bit.png,cityscape
-0.36205694,0.53003997,../GTA/03_images/06227.png,GTA
0.5476303,0.6664367,../GTA/03_images/06066.png,GTA
-0.19132026,-1.3770443,../cityscape/leftImg8bit/train/weimar/weimar_000029_000019_leftImg8bit.png,cityscape
-0.7602282,1.605518,../bdd100k/seg/images/val/87645210-00000000.jpg,BDD
-0.84083647,-0.06228103,../cityscape/leftImg8bit/train/monchengladbach/monchengladbach_000000_018575_leftImg8bit.png,cityscape
0.072590426,-1.5147523,../cityscape/leftImg8bit/train/jena/jena_000115_000019_leftImg8bit.png,cityscape
-0.90611845,0.0009670002,../cityscape/leftImg8bit/test/bielefeld/bielefeld_000000_048518_leftImg8bit.png,cityscape
0.9477552,1.4676147,../GTA/02_images/04322.png,GTA
-0.69138944,0.1307292,../GTA/03_images/07944.png,GTA
-0.4475322,0.16081205,../GTA/03_images/08993.png,GTA
-0.8838678,0.26694313,../bdd100k/seg/images/train/6ce99224-b7809337.jpg,BDD
2.3031445,1.2972052,../GTA/02_images/03114.png,GTA
-0.8663699,0.5965703,../bdd100k/seg/images/train/5ada8655-b11d7a1e.jpg,BDD
0.5550758,-1.0354801,../cityscape/leftImg8bit/train/monchengladbach/monchengladbach_000000_010860_leftImg8bit.png,cityscape
-0.64053226,-0.0045800223,../bdd100k/seg/images/train/957e6dd4-a28fe3d4.jpg,BDD
1.2160223,1.5143682,../GTA/03_images/06623.png,GTA
1.1549102,1.4217219,../GTA/03_images/06012.png,GTA
-0.8422099,0.18485545,../bdd100k/seg/images/val/7eb52e47-49584e13.jpg,BDD
-0.7744109,0.357987,../bdd100k/seg/images/train/954b31d2-cc4c578a.jpg,BDD
0.21172673,0.54665905,../GTA/03_images/06344.png,GTA
1.3895549,1.3173836,../GTA/02_images/03886.png,GTA
-0.44337207,-1.9243273,../cityscape/leftImg8bit/test/berlin/berlin_000008_000019_leftImg8bit.png,cityscape
-0.07680136,-1.1652046,../cityscape/leftImg8bit/train/bochum/bochum_000000_000600_leftImg8bit.png,cityscape
-0.10558155,-1.6804838,../cityscape/leftImg8bit/train/bremen/bremen_000006_000019_leftImg8bit.png,cityscape
-0.13431045,-1.77002,../cityscape/leftImg8bit/train/dusseldorf/dusseldorf_000014_000019_leftImg8bit.png,cityscape
-1.0226319,-0.2603549,../bdd100k/seg/images/train/2bdd0ff8-b3dad8c2.jpg,BDD
0.50436926,-1.1312505,../cityscape/leftImg8bit/train/stuttgart/stuttgart_000055_000019_leftImg8bit.png,cityscape
1.7099493,1.42192,../GTA/02_images/04112.png,GTA
-0.5270583,-0.2796965,../GTA/03_images/08457.png,GTA
-0.2885603,-1.0768644,../cityscape/leftImg8bit/test/mainz/mainz_000000_015052_leftImg8bit.png,cityscape
-0.5935962,-1.0640477,../cityscape/leftImg8bit/train/stuttgart/stuttgart_000003_000019_leftImg8bit.png,cityscape
-1.0821613,-0.15362084,../bdd100k/seg/images/val/a91b7555-00000205.jpg,BDD
1.3496635,1.295334,../GTA/03_images/07556.png,GTA
-0.2560935,-1.213866,../cityscape/leftImg8bit/test/bielefeld/bielefeld_000000_035537_leftImg8bit.png,cityscape
-0.59444225,-1.2298557,../cityscape/leftImg8bit/test/berlin/berlin_000360_000019_leftImg8bit.png,cityscape
1.9356301,1.4498388,../GTA/01_images/00522.png,GTA
-0.7353775,0.62431294,../bdd100k/seg/images/train/31ddb79c-773beada.jpg,BDD
-1.2965621,0.09275494,../bdd100k/seg/images/val/7ef46d23-00000000.jpg,BDD
0.1382586,-1.1729575,../cityscape/leftImg8bit/train/hamburg/hamburg_000000_066706_leftImg8bit.png,cityscape
-0.6075442,0.6300413,../bdd100k/seg/images/train/34c43596-6923dfa9.jpg,BDD
0.036182858,-2.2550578,../bdd100k/seg/images/train/4c22bf44-5c09f38a.jpg,BDD
-1.1443859,0.49899116,../bdd100k/seg/images/train/10efbba4-606bb443.jpg,BDD
-0.23579326,-1.5408555,../cityscape/leftImg8bit/train/dusseldorf/dusseldorf_000092_000019_leftImg8bit.png,cityscape
0.7283329,1.2392911,../bdd100k/seg/images/test/f68b5ba4-8fa6a6d8.jpg,BDD
-0.5539158,-0.12685251,../GTA/03_images/09062.png,GTA
-0.28681985,-2.0614183,../cityscape/leftImg8bit/test/berlin/berlin_000013_000019_leftImg8bit.png,cityscape
-0.5693795,1.1610556,../bdd100k/seg/images/train/306caaa5-27230001.jpg,BDD
-0.626619,0.4189377,../bdd100k/seg/images/train/002a3213-ab7f6730.jpg,BDD
-0.31966668,-1.9567021,../cityscape/leftImg8bit/train/dusseldorf/dusseldorf_000143_000019_leftImg8bit.png,cityscape
-1.2264616,0.35570315,../bdd100k/seg/images/train/15430558-02a7d763.jpg,BDD
-0.60263425,-0.8982322,../GTA/03_images/09997.png,GTA
0.07203266,-2.5547085,../bdd100k/seg/images/test/d78a4535-f5a5f11c.jpg,BDD
1.5583324,1.5250798,../GTA/03_images/05768.png,GTA
-1.4045604,0.92568237,../bdd100k/seg/images/train/314662b7-00000000.jpg,BDD
-1.1637731,1.4425931,../bdd100k/seg/images/test/ed672cd9-01031fb4.jpg,BDD
0.07061545,-1.4616423,../cityscape/leftImg8bit/val/munster/munster_000118_000019_leftImg8bit.png,cityscape
-0.8817358,0.98415476,../GTA/03_images/09554.png,GTA
-1.0078876,-0.13182682,../cityscape/leftImg8bit/test/bielefeld/bielefeld_000000_011831_leftImg8bit.png,cityscape
1.6251822,1.330357,../GTA/03_images/05123.png,GTA
-0.02010045,-1.8459231,../cityscape/leftImg8bit/train/bremen/bremen_000054_000019_leftImg8bit.png,cityscape
0.048594117,-1.6989987,../cityscape/leftImg8bit/train/tubingen/tubingen_000103_000019_leftImg8bit.png,cityscape
-0.65148157,-0.60078865,../bdd100k/seg/images/train/2a7a4866-e4fc4da7.jpg,BDD
-0.41022098,-0.43590003,../cityscape/leftImg8bit/train/weimar/weimar_000007_000019_leftImg8bit.png,cityscape
-0.9392279,-0.71671355,../cityscape/leftImg8bit/val/munster/munster_000143_000019_leftImg8bit.png,cityscape
-0.5396407,0.30883807,../bdd100k/seg/images/train/0e758b80-e99d0001.jpg,BDD
-1.1803285,1.0798048,../bdd100k/seg/images/train/4d569119-99220cfa.jpg,BDD
-0.30357122,-1.9616756,../cityscape/leftImg8bit/train/dusseldorf/dusseldorf_000144_000019_leftImg8bit.png,cityscape
-1.1341444,1.5011415,../bdd100k/seg/images/train/c2841851-644a8cfe.jpg,BDD
-1.0915475,1.2068206,../bdd100k/seg/images/train/53ac0a14-59b81877.jpg,BDD
-0.8423942,0.11707325,../bdd100k/seg/images/test/e139f623-00000000.jpg,BDD
1.9302137,1.4350712,../GTA/02_images/03214.png,GTA
1.8576022,1.206676,../GTA/03_images/06061.png,GTA
0.091391236,-1.277694,../cityscape/leftImg8bit/train/bremen/bremen_000207_000019_leftImg8bit.png,cityscape
0.041343823,-1.6250727,../cityscape/leftImg8bit/train/bremen/bremen_000160_000019_leftImg8bit.png,cityscape
1.7776974,1.5245622,../GTA/02_images/02912.png,GTA
1.3607306,1.4302856,../GTA/02_images/04242.png,GTA
-1.038547,-0.08751831,../cityscape/leftImg8bit/train/darmstadt/darmstadt_000016_000019_leftImg8bit.png,cityscape
-1.1091429,0.8851001,../bdd100k/seg/images/train/37af0bb7-45e114db.jpg,BDD
-0.8588076,-0.21818094,../bdd100k/seg/images/test/d77016ab-5a08e87e.jpg,BDD
-0.23851204,-1.5507765,../cityscape/leftImg8bit/train/aachen/aachen_000085_000019_leftImg8bit.png,cityscape
-1.4562657,0.4305622,../bdd100k/seg/images/train/ff3da814-c3463a43.jpg,BDD
0.49050266,0.51357275,../bdd100k/seg/images/val/8fcce630-3c3e0001.jpg,BDD
1.5109011,1.501992,../GTA/03_images/05677.png,GTA
-1.3873085,1.1206383,../bdd100k/seg/images/train/02504d95-8ede0c80.jpg,BDD
-0.26782218,-1.2402903,../bdd100k/seg/images/train/2f26b25d-3de7fde6.jpg,BDD
-0.31143537,0.5337421,../GTA/03_images/06192.png,GTA
-0.90621275,1.4545265,../bdd100k/seg/images/train/2d8c5656-497fc46f.jpg,BDD
-0.3255782,1.0931934,../bdd100k/seg/images/train/4b8c75d6-3776850e.jpg,BDD
